DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2021-01-31,Jan21,25 to 29,1738.0,3059.0,1022.0,571.0,508.0,249.0,151.0,240.0,7514.0,1165384.0,1011082.0,721962.0,373219.0,240133.0,77156.0,77203.0,45464.0,3712178.0,20.24148626493665,14.91353922827154,0.23130157040191643,0.7367808387719801,0.31393537702125274,0.7367808387719802,30.25471722372666,0.40710673409635345,1.4946885237442,0.2723689435151008,1.4946885237442,14.155869699513271,0.13601277615118446,0.6993493221905746,0.19448474722925463,0.6993493221905746,15.299328276427513,0.07599148256587702,0.7558401629296264,0.1005390905285253,0.7558401629296264,21.154943302253336,0.06760713335107799,1.0451279627079078,0.06468790020306138,1.0451279627079078,32.272279537560266,0.03313814213468193,1.5943631369334759,0.020784563671246366,1.5943631369334763,19.558825434244785,0.020095821133883418,0.966274174645248,0.02079722470204823,0.966274174645248,52.78901988386416,0.03194037796113921,2.607961648315718,0.012247257539913226,2.6079616483157184
2021-01-31,Jan21,30 to 34,1700.0,3312.0,1033.0,630.0,620.0,243.0,180.0,249.0,7935.0,1197325.0,1033139.0,721174.0,412583.0,241410.0,75113.0,76300.0,47075.0,3804730.0,20.85561918979796,14.198317081828243,0.2142407057340895,0.6807909634624371,0.31469381532986573,0.680790963462437,32.057641808120685,0.41739130434782606,1.5371225143870324,0.2715406875126487,1.5371225143870326,14.32386636234806,0.1301827347195967,0.6868108892856527,0.1895466958233567,0.6868108892856526,15.269654833088131,0.07939508506616257,0.7321602247397028,0.10843949504958302,0.7321602247397025,25.682448945776898,0.07813484562066793,1.2314402517639036,0.06344996885455735,1.2314402517639034,32.35125743879222,0.03062381852551985,1.551201004601083,0.019742005345977243,1.551201004601083,23.5910878112713,0.022684310018903593,1.1311621868705515,0.02005398543392041,1.1311621868705513,52.89431757833245,0.031379962192816635,2.53621420188795,0.012372757068175666,2.5362142018879497
2021-01-31,Jan21,35 to 39,1768.0,3351.0,1070.0,700.0,620.0,254.0,169.0,305.0,8214.0,1162806.0,985090.0,715871.0,410239.0,238685.0,69073.0,73557.0,41349.0,3697365.0,22.215821267307934,15.204599907465218,0.21524226929632334,0.6844041336360498,0.314495863946351,0.6844041336360498,34.01719639829863,0.40796201607012417,1.5312148936108523,0.26643028210631087,1.5312148936108523,14.94682701212928,0.13026540053567082,0.6728010111480567,0.19361653501885803,0.6728010111480567,17.063224120573615,0.08522035549062576,0.7680663215311013,0.11095442294715291,0.7680663215311014,25.97565829440476,0.07548088629169711,1.1692414150193797,0.06455543339648642,1.1692414150193797,36.77268976300436,0.03092281470659849,1.6552478218357756,0.01868168276596982,1.6552478218357756,22.975379637559985,0.020574628682736792,1.0341899748432795,0.019894438336490988,1.0341899748432795,73.76236426515756,0.03713172632091551,3.3202627702854186,0.011183369778206912,3.320262770285419
2021-01-31,Jan21,40 to 44,1621.0,2942.0,963.0,577.0,487.0,212.0,157.0,244.0,7178.0,1028239.0,848726.0,655556.0,359113.0,213762.0,62419.0,61731.0,34380.0,3264495.0,21.988086978230935,15.76481732359889,0.22582892170521038,0.7169708460407072,0.31497643586527163,0.7169708460407073,34.66371950429232,0.40986347171914184,1.5764772778373468,0.2599869198758154,1.5764772778373468,14.689820549274204,0.1341599331290053,0.6680808823349526,0.20081390842994093,0.6680808823349524,16.067365982295264,0.08038450821955977,0.7307305086705626,0.11000568234903102,0.7307305086705626,22.78234672205537,0.0678461967121761,1.0361222758765136,0.06548087835943997,1.0361222758765136,33.964017366506994,0.029534689328503762,1.5446554036343725,0.019120568418698757,1.5446554036343723,25.432926730491975,0.021872387851769294,1.1566684612295541,0.01890981606649727,1.156668461229554,70.9714950552647,0.03399275564224018,3.227724864174371,0.01053149108820813,3.22772486417437
2021-01-31,Jan21,45 to 49,1485.0,2529.0,835.0,475.0,378.0,208.0,132.0,225.0,6254.0,1047072.0,850077.0,693839.0,362712.0,225237.0,68836.0,58528.0,32561.0,3339535.0,18.727158122313437,14.182405794443936,0.2374480332587144,0.7573175653141722,0.313538262063431,0.7573175653141722,29.75024615417192,0.40438119603453787,1.5886150989842103,0.2545495106354627,1.5886150989842103,12.034492151637485,0.13351455068755996,0.6426224455967171,0.2077651529329682,0.6426224455967171,13.095789496901121,0.07595139110968979,0.6992940098742194,0.10861152825168774,0.6992940098742194,16.782322620173417,0.06044131755676367,0.8961489250297542,0.06744561742877377,0.8961489250297543,30.216747050961704,0.033258714422769425,1.613525493489501,0.020612450535778183,1.6135254934895011,22.553307818480047,0.02110649184521906,1.204310214672014,0.017525793261636724,1.204310214672014,69.10107183440311,0.03597697473616885,3.6898856400464246,0.009750159827640674,3.689885640046425
2021-01-31,Jan21,5 to 9,1782.0,2113.0,1184.0,500.0,386.0,101.0,156.0,319.0,6531.0,1015121.0,817841.0,673628.0,357149.0,212242.0,64441.0,58210.0,36179.0,3235399.0,20.186072876946554,17.55455753550562,0.27285254937988057,0.8696370830778953,0.31375450137680083,0.8696370830778953,25.83631781727744,0.32353391517378655,1.2799080819124422,0.25277902354547305,1.2799080819124424,17.576466536426633,0.18128923595161536,0.8707224353925614,0.20820554126399865,0.8707224353925616,13.999759204141688,0.0765579543714592,0.6935355524317992,0.11038793051490713,0.6935355524317993,18.186786781127203,0.059102740774766495,0.9009571545685526,0.06559994609629291,0.9009571545685526,15.673251501373349,0.015464706783034757,0.7764388644050195,0.019917481584187918,0.7764388644050195,26.799518982992613,0.02388608176389527,1.3276242063704686,0.017991598563268395,1.3276242063704689,88.17269686834904,0.04884397488899097,4.367996559105184,0.011182237492191844,4.367996559105185
2021-01-31,Jan21,50 to 54,1110.0,1778.0,575.0,357.0,262.0,144.0,81.0,186.0,4479.0,977308.0,807183.0,653053.0,348086.0,227931.0,71011.0,51853.0,31062.0,3168194.0,14.137391839009858,11.35772960008513,0.2478231748158071,0.8033822454255886,0.3084747966822739,0.8033822454255886,22.027223070852582,0.39696360794820273,1.5580825177436197,0.2547770117612747,1.5580825177436197,8.804798385429667,0.12837686983701718,0.6228021749481572,0.20612784444386928,0.622802174948157,10.256086139632158,0.07970529135967849,0.7254581507270768,0.1098689032300421,0.7254581507270768,11.494706731423106,0.058495199821388705,0.81307124130954,0.07194351103499344,0.81307124130954,20.278548393910803,0.032150033489618215,1.4343910549296237,0.022413715826745458,1.4343910549296235,15.62108267602646,0.01808439383791025,1.1049479885619775,0.016366737642959997,1.1049479885619775,59.880239520958085,0.041527126590756865,4.235593113839301,0.009804323851380314,4.2355931138393
2021-01-31,Jan21,55 to 59,698.0,1140.0,361.0,242.0,170.0,107.0,58.0,144.0,2915.0,989021.0,775639.0,639008.0,333673.0,232117.0,76355.0,47694.0,27866.0,3122141.0,9.336541815376052,7.057484118132981,0.23945111492281304,0.7558991602769065,0.31677653251406646,0.7558991602769066,14.697559044864942,0.3910806174957118,1.574197313684174,0.24843176525339503,1.5741973136841743,5.649381541389154,0.12384219554030874,0.6050828725562358,0.2046698083142305,0.6050828725562357,7.252609590826947,0.0830188679245283,0.7767982765184918,0.10687313609475037,0.7767982765184918,7.3238926920475445,0.058319039451114926,0.7844331270477534,0.0743454571718574,0.7844331270477535,14.013489620849978,0.036706689536878216,1.5009293481416868,0.02445597428175089,1.5009293481416868,12.160858808235838,0.019897084048027446,1.3025014024152402,0.01527605575789178,1.30250140241524,51.67587741333524,0.049399656946826756,5.534798476265794,0.008925285565257943,5.534798476265795
2021-01-31,Jan21,60 to 64,416.0,676.0,221.0,165.0,84.0,66.0,25.0,105.0,1755.0,925718.0,718795.0,586029.0,303346.0,222892.0,76252.0,41901.0,23215.0,2898921.0,6.053976634754793,4.493809129778183,0.23703703703703705,0.7422904647467635,0.31933191694426993,0.7422904647467636,9.404628579775874,0.3851851851851852,1.553462979322647,0.2479526002950753,1.5534629793226473,3.771144431418923,0.1259259259259259,0.6229202157420727,0.20215418081417189,0.6229202157420727,5.439333302565387,0.09401709401709402,0.8984727941200089,0.10464100263511837,0.8984727941200089,3.76864131507636,0.04786324786324787,0.6225067492730756,0.0768879179529211,0.6225067492730756,8.655510675129833,0.037606837606837605,1.4297231716158432,0.026303579849192165,1.4297231716158432,5.966444714923272,0.014245014245014245,0.985541417631344,0.01445399857395217,0.985541417631344,45.22937755761361,0.05982905982905983,7.471019511036741,0.008008151998622936,7.471019511036742
2021-01-31,Jan21,65+,548.0,1052.0,256.0,195.0,108.0,97.0,38.0,116.0,2409.0,2745026.0,2115776.0,1688782.0,841367.0,691586.0,227382.0,118207.0,41887.0,8471809.0,2.8435485266487945,1.9963381039013839,0.22748028227480283,0.7020587428673591,0.3240188724745801,0.702058742867359,4.9721709670588945,0.43669572436695725,1.7485796076491593,0.24974311861846743,1.7485796076491593,1.5158854132741821,0.10626816106268161,0.5330963755560373,0.19934136853179762,0.5330963755560373,2.317656860799152,0.08094645080946451,0.8150579598268993,0.09931373570863082,0.8150579598268993,1.5616279103394226,0.0448318804483188,0.5491827889358537,0.08163380453926665,0.5491827889358536,4.265948931753613,0.0402656704026567,1.5002201973254732,0.02683984022774829,1.500220197325473,3.2146996370773304,0.0157741801577418,1.1305239235238052,0.013952982178894732,1.130523923523805,27.693556473368826,0.048152760481527605,9.739083477504952,0.004944280495464428,9.739083477504952
2022-01-31,Jan22,0 to 4,2360.0,2243.0,1422.0,626.0,551.0,108.0,138.0,247.0,7688.0,959155.0,771017.0,607176.0,341135.0,194908.0,58801.0,53725.0,34781.0,3021172.0,25.447078153776086,24.604990851322256,0.30697190426638915,0.9669082911065421,0.31747778676619537,0.9669082911065422,29.091446751498346,0.2917533818938606,1.1432136363829053,0.2552046027170912,1.1432136363829055,23.419898019684574,0.18496357960457857,0.9203374107690749,0.20097366187691398,0.9203374107690749,18.35050639776042,0.08142559833506764,0.7211242990990457,0.1129147893598908,0.7211242990990457,28.269747778439058,0.07167013527575443,1.110923132612933,0.06451403627466427,1.110923132612933,18.367034574241934,0.01404786680541103,0.7217738108575917,0.01946297661966945,0.7217738108575918,25.68636575151233,0.017950052029136316,1.0094033427449012,0.017782833946561136,1.0094033427449012,71.01578448003221,0.03212799167533819,2.7907245008989054,0.01151241968348707,2.7907245008989054
2022-01-31,Jan22,10 to 14,1708.0,1765.0,1054.0,376.0,360.0,76.0,123.0,256.0,5714.0,1018537.0,798599.0,705257.0,359138.0,216047.0,68153.0,54587.0,34124.0,3255047.0,17.55427801810542,16.769150261600707,0.2989149457472874,0.9552742781164263,0.31291007472395943,0.9552742781164264,22.101204734791803,0.30889044452222614,1.2590210039966723,0.24534177233078355,1.2590210039966725,14.944906608512925,0.18445922296114806,0.851354102578232,0.216665688698197,0.8513541025782319,10.469513111951395,0.06580329016450823,0.5964080722176768,0.1103326618632542,0.5964080722176768,16.663040912394063,0.06300315015750788,0.9492296348051376,0.06637292794850581,0.9492296348051374,11.15137998327293,0.013300665033251663,0.6352514168780644,0.020937639302904074,0.6352514168780645,22.53283748877938,0.02152607630381519,1.2836094691868893,0.01676995754592791,1.2836094691868891,75.02051342163873,0.0448022401120056,4.273631381721471,0.01048341237469075,4.273631381721471
2022-01-31,Jan22,15 to 19,3133.0,2488.0,1351.0,537.0,764.0,302.0,215.0,299.0,9071.0,929832.0,740738.0,644406.0,321134.0,202561.0,62094.0,52191.0,30415.0,2983780.0,30.40103492884864,33.69425874781681,0.34538639620769485,1.108326043066485,0.31162887344241197,1.1083260430664847,33.58812427605982,0.2742806746775438,1.104834896399755,0.24825489814932736,1.104834896399755,20.965043776749443,0.14893617021276595,0.6896161208266944,0.21596967604850223,0.6896161208266943,16.721991442824493,0.05919964722742807,0.5500467823533333,0.1076265676423865,0.5500467823533333,37.71703338747341,0.08422445154889208,1.2406496514262528,0.06788737775573266,1.2406496514262528,48.63593906013463,0.03329291147613273,1.5998119529142159,0.020810515520581278,1.5998119529142159,41.194842022570946,0.02370190717671701,1.3550473567424401,0.017491571094383634,1.35504735674244,98.30675653460463,0.03296218718994598,3.233664800053165,0.01019344589748574,3.233664800053165
2022-01-31,Jan22,20 to 24,2833.0,2980.0,1349.0,617.0,757.0,336.0,192.0,248.0,9294.0,999298.0,831947.0,661165.0,330131.0,221835.0,63031.0,68606.0,33935.0,3210371.0,28.949925102114367,28.349901630944924,0.30482031418119215,0.9792737470286021,0.3112718125101429,0.9792737470286021,35.81958946904069,0.32063697008822895,1.2372947198548918,0.2591435693880863,1.2372947198548918,20.403378884242212,0.14514740692920164,0.7047817502903331,0.20594660243317672,0.704781750290333,18.68955051176654,0.06638691629007962,0.6455819987735147,0.10283266326539829,0.6455819987735147,34.124461874816866,0.08145039810630514,1.1787409381699774,0.06909949037042759,1.1787409381699774,53.30710285415113,0.036152356358941255,1.8413554669354855,0.01963355637089919,1.8413554669354857,27.98589044689969,0.02065848934796643,0.9666999257575188,0.021370115790355693,0.9666999257575188,73.08088993664359,0.026683882074456638,2.5243896030427417,0.010570429398969777,2.5243896030427413
2022-01-31,Jan22,25 to 29,1773.0,2944.0,1043.0,531.0,561.0,270.0,168.0,200.0,7475.0,1121427.0,969722.0,711679.0,367883.0,239418.0,78943.0,78958.0,45486.0,3614084.0,20.682972504236204,15.810213237241479,0.237190635451505,0.7644072066528781,0.3102935626288708,0.7644072066528781,30.3592163527279,0.39384615384615385,1.4678362284004316,0.268317504518434,1.4678362284004314,14.655483722296148,0.13953177257525085,0.7085772472643606,0.1969182232621046,0.7085772472643606,14.433936876670028,0.07103678929765886,0.6978656899395735,0.10179149128797228,0.6978656899395734,23.43182216875924,0.07505016722408027,1.1329039945278672,0.06624583158554145,1.1329039945278672,34.20189250471859,0.036120401337792644,1.6536255848966341,0.021843155831463797,1.6536255848966341,21.277134679196532,0.022474916387959867,1.02872711718969,0.02184730626072886,1.0287271171896901,43.969573055445636,0.026755852842809364,2.125882681826317,0.012585761703380442,2.1258826818263166
2022-01-31,Jan22,30 to 34,1684.0,3315.0,1091.0,644.0,622.0,226.0,188.0,244.0,7988.0,1187821.0,1021609.0,729475.0,409915.0,241921.0,78442.0,77604.0,47376.0,3794781.0,21.04996309404943,14.177220305079636,0.21081622433650477,0.673503333081252,0.31301437421553446,0.673503333081252,32.44881358719432,0.41499749624436655,1.541514036970792,0.26921421815909796,1.5415140369707918,14.95596147914596,0.13657986980470707,0.7104982280645342,0.1922311195296909,0.7104982280645342,15.710574143419977,0.08062093139709564,0.7463468735420807,0.10802072636075705,0.7463468735420807,25.710872557570447,0.07786680020030046,1.221421265334123,0.06375097798792605,1.221421265334123,28.811096096478927,0.02829243865798698,1.3687005515284478,0.0206710215951856,1.3687005515284476,24.225555383743107,0.023535302954431646,1.1508597556919886,0.020450191987363697,1.1508597556919886,51.502870651806816,0.030545818728092138,2.4466964821599166,0.012484514916671081,2.4466964821599166
2022-01-31,Jan22,35 to 39,1797.0,3303.0,1173.0,691.0,614.0,229.0,181.0,256.0,8217.0,1169726.0,995638.0,731235.0,419185.0,242587.0,71512.0,74260.0,41720.0,3746564.0,21.932095648172567,15.36257208953208,0.21869295363271266,0.7004607464773721,0.31221300370152494,0.700460746477372,33.17470807663026,0.4019715224534502,1.5126100400439597,0.26574696174948564,1.51261004004396,16.041354694455272,0.14275282949981746,0.7314100281060864,0.19517483219291062,0.7314100281060865,16.48436847692546,0.08409395156383108,0.7516093647119844,0.11188518333064643,0.7516093647119845,25.310507158256627,0.07472313496409883,1.154039612277797,0.06474919419500107,1.1540396122777972,32.0225976059962,0.027869051965437507,1.4600792427541869,0.019087355774517666,1.4600792427541867,24.37382170751414,0.0220275039552148,1.1113311786758062,0.019820827830513504,1.1113311786758064,61.36145733461169,0.03115492272118778,2.797792710689937,0.01113553645420177,2.7977927106899374
2022-01-31,Jan22,40 to 44,1614.0,3070.0,1044.0,607.0,501.0,233.0,160.0,241.0,7455.0,1049593.0,866091.0,673887.0,371003.0,218023.0,64029.0,64162.0,34780.0,3342162.0,22.305920538860775,15.377389140362027,0.2164989939637827,0.6893859912022888,0.3140461174533132,0.6893859912022887,35.44662165984868,0.4118041582830315,1.589112702078111,0.25914093930814847,1.5891127020781108,15.49221160224192,0.14004024144869215,0.6945336138560974,0.20163205733294795,0.6945336138560974,16.361053684202012,0.08142186452045606,0.7334848008490941,0.11100688715867155,0.7334848008490942,22.97922696229297,0.06720321931589537,1.0301850991650032,0.06523412090736476,1.0301850991650032,36.3897608895969,0.0312541918175721,1.631394715416458,0.01915795823182718,1.6313947154164583,24.936878526230476,0.021462105969148222,1.1179488639702682,0.019197752831849563,1.1179488639702684,69.29269695227143,0.03232729711602951,3.1064710748678386,0.010406437509612041,3.1064710748678386
2022-01-31,Jan22,45 to 49,1346.0,2461.0,870.0,500.0,414.0,211.0,113.0,199.0,6102.0,1025134.0,830958.0,685297.0,358235.0,219944.0,67036.0,57845.0,31885.0,3276939.0,18.621036278063155,13.129990810957397,0.22058341527368075,0.7051160104567015,0.3128327991457882,0.7051160104567014,29.616418639690576,0.40331039003605373,1.590481764679269,0.253577500222006,1.5904817646792688,12.695225573729346,0.14257620452310718,0.6817679415986737,0.20912717630691324,0.6817679415986738,13.957318519965945,0.0819403474270731,0.7495457455506176,0.1093200087032441,0.7495457455506176,18.822973120430653,0.06784660766961652,1.0108445544787104,0.06711873489253233,1.0108445544787106,31.475625037293394,0.034578826614224845,1.6903261755831396,0.020456895901937753,1.6903261755831396,19.534964128273838,0.018518518518518517,1.0490803968459774,0.0176521442724445,1.0490803968459772,62.41179237886153,0.03261225827597509,3.3516820141952497,0.00973011703910265,3.3516820141952497
2022-01-31,Jan22,5 to 9,1887.0,2210.0,1282.0,514.0,394.0,91.0,157.0,238.0,6768.0,1008572.0,813782.0,672888.0,360421.0,210970.0,63820.0,58153.0,35967.0,3225147.0,20.98508998194501,18.709621127693413,0.27881205673758863,0.8915673530011381,0.31272124960505676,0.891567353001138,27.157150195015372,0.3265366430260047,1.2941164521277075,0.2523240025958507,1.2941164521277073,19.052204824577046,0.18942080378250592,0.9078924532117344,0.2086379318524086,0.9078924532117345,14.261100213361596,0.07594562647754137,0.6795825143295288,0.11175335573851362,0.6795825143295289,18.67564108641039,0.05821513002364066,0.8899481061305143,0.06541407259886138,0.8899481061305144,14.258853024130367,0.013445626477541371,0.6794754292880464,0.019788245310988925,0.6794754292880464,26.99774732172029,0.02319739952718676,1.286520445942734,0.018031116101064542,1.2865204459427337,66.1717685656296,0.03516548463356974,3.1532754266272844,0.011152049813543383,3.153275426627285
2022-01-31,Jan22,50 to 54,1102.0,1919.0,625.0,396.0,285.0,195.0,92.0,186.0,4789.0,1001149.0,824316.0,678150.0,359003.0,231816.0,72982.0,53413.0,31517.0,3253062.0,14.721514683704152,11.007352551917846,0.23011067028607224,0.747705164068636,0.3077558927558098,0.7477051640686359,23.27990722004668,0.4007099603257465,1.5813527154115579,0.253396953393449,1.5813527154115579,9.2162500921625,0.13050741282104825,0.6260395271937843,0.2084651322354139,0.6260395271937843,11.030548491238235,0.08268949676341616,0.7492808130299528,0.11035848686560538,0.7492808130299528,12.294233357490423,0.059511380246397995,0.8351201368633225,0.07126086130544085,0.8351201368633224,26.718916993231208,0.04071831280016705,1.8149570589232555,0.02243486290762365,1.8149570589232553,17.22427124482804,0.0192106911672583,1.1700067292596115,0.01641929972438275,1.1700067292596112,59.015769267379504,0.038839006055543954,4.008810950187516,0.00968841048833376,4.008810950187516
2022-01-31,Jan22,55 to 59,689.0,1161.0,410.0,246.0,180.0,134.0,65.0,158.0,3034.0,970813.0,765573.0,637785.0,334465.0,229271.0,74552.0,46821.0,27435.0,3087471.0,9.82681294820259,7.097144352207891,0.22709294660514173,0.7222223919003181,0.314436313733797,0.7222223919003182,15.16511162227508,0.38266315095583386,1.5432380469854075,0.24796119542499345,1.5432380469854075,6.428498631984133,0.13513513513513514,0.654179403420919,0.20657198075706623,0.654179403420919,7.355029674255901,0.08108108108108109,0.7484654193607297,0.10832976244959062,0.7484654193607297,7.850971121511225,0.05932762030323006,0.7989336077621417,0.07425851125403284,0.7989336077621417,17.974031548449403,0.044166117336849046,1.8290804600831452,0.024146623563427803,1.8290804600831454,13.882659490399606,0.02142386288727752,1.4127326492908228,0.015164838795246985,1.4127326492908228,57.59066885365409,0.05207646671061305,5.860564270147008,0.008885913422344696,5.860564270147008
2022-01-31,Jan22,60 to 64,430.0,691.0,295.0,142.0,121.0,101.0,39.0,99.0,1915.0,938701.0,724556.0,604523.0,310183.0,226957.0,77839.0,42246.0,23427.0,2949215.0,6.493253289434647,4.580798358582765,0.2245430809399478,0.7054704559325152,0.3182884259031641,0.7054704559325153,9.536874996549612,0.3608355091383812,1.4687360205195332,0.24567757860990128,1.4687360205195332,4.879880500824616,0.15404699738903394,0.7515309018924005,0.20497759573310187,0.7515309018924006,4.577942698342591,0.07415143603133159,0.705030667106655,0.10517476684473664,0.7050306671066552,5.33140638975665,0.06318537859007833,0.8210686003011048,0.0769550541415258,0.8210686003011048,12.975500713010188,0.05274151436031332,1.9983050305650307,0.02639312495019861,1.998305030565031,9.231643232495385,0.020365535248041775,1.4217284958706984,0.014324489737099533,1.4217284958706984,42.258932001536685,0.051697127937336815,6.508129302501932,0.007943469702954854,6.508129302501933
2022-01-31,Jan22,65+,567.0,1060.0,319.0,208.0,112.0,185.0,51.0,110.0,2610.0,2809968.0,2164526.0,1753345.0,874398.0,711543.0,234322.0,121927.0,43664.0,8715572.0,2.994639938721176,2.0178165730001196,0.21724137931034482,0.6738094109109501,0.3224077547635428,0.67380941091095,4.897146072627448,0.4061302681992337,1.6353038004023661,0.24835157118775453,1.635303800402366,1.8193795288434393,0.12222222222222222,0.6075453363586618,0.20117383001368125,0.6075453363586617,2.378779457409555,0.07969348659003832,0.7943457330717973,0.10032594533095475,0.7943457330717973,1.5740440142057472,0.04291187739463601,0.5256204573555254,0.08164042474779624,0.5256204573555253,7.895118682838145,0.07088122605363985,2.636416679265173,0.026885441368621588,2.6364166792651735,4.182830710179042,0.01954022988505747,1.3967724987883745,0.013989558000324018,1.3967724987883743,25.19237816049835,0.0421455938697318,8.412489873909998,0.005009883459169404,8.412489873909998
2023-01-31,Jan23,0 to 4,2228.0,2180.0,1626.0,631.0,641.0,116.0,158.0,267.0,7837.0,961829.0,772598.0,615944.0,339097.0,195701.0,58329.0,52953.0,34368.0,3031251.0,25.854012089398076,23.164200705114943,0.28429245884904936,0.8959615484443074,0.31730430769342427,0.8959615484443073,28.216485157869936,0.27816766619880057,1.0913774256894015,0.2548776066383153,1.0913774256894018,26.398503760082086,0.20747735102717876,1.0210602388828962,0.20319795358418027,1.0210602388828962,18.60824483849754,0.08051550338139594,0.7197430237966123,0.1118670146418096,0.7197430237966123,32.75404826751013,0.08179150185019778,1.2668845421071626,0.06456113334065704,1.2668845421071628,19.887191619948908,0.014801582238101314,0.7692110435774115,0.01924255035297308,0.7692110435774117,29.837780673427382,0.020160775807069032,1.1540870550479445,0.01746902516485768,1.1540870550479445,77.68854748603351,0.03406915911700906,3.0048932915093345,0.011337893166880605,3.004893291509335
2023-01-31,Jan23,10 to 14,1674.0,1847.0,1236.0,364.0,423.0,76.0,118.0,205.0,5937.0,1027676.0,809310.0,712933.0,363910.0,218099.0,67616.0,55517.0,34639.0,3290310.0,18.04389252076552,16.289180636698728,0.28196058615462355,0.9027531403189522,0.31233409617938734,0.9027531403189522,22.821910022117606,0.31109988209533435,1.2647997096997436,0.24596770517063743,1.2647997096997436,17.336832493375955,0.20818595250126326,0.9608144403112655,0.21667654415541393,0.9608144403112656,10.00247313896293,0.061310426141148726,0.554341205892894,0.11060052092356039,0.554341205892894,19.39486196635473,0.07124810510358767,1.0748712864496652,0.06628524363965706,1.0748712864496652,11.239943208707999,0.01280107798551457,0.6229223099047333,0.020550039357993623,0.6229223099047333,21.254750797053156,0.019875357924877886,1.1779470960931777,0.016872878239436406,1.177947096093178,59.181847051011864,0.03452922351355903,3.279882485605775,0.010527579468196005,3.279882485605775
2023-01-31,Jan23,15 to 19,2967.0,2528.0,1504.0,503.0,781.0,292.0,217.0,249.0,9019.0,975105.0,777666.0,673451.0,337267.0,210570.0,64007.0,52538.0,31290.0,3122365.0,28.88515596350843,30.427492423892815,0.32897216986362127,1.0533954693660947,0.31229692877033915,1.0533954693660947,32.50752893915897,0.2802971504601397,1.1254060383204025,0.24906313003124234,1.1254060383204025,22.33273096335145,0.16675906419780465,0.773155976431809,0.21568618659253483,0.7731559764318091,14.913999887329624,0.05577114979487748,0.5163205594655944,0.10801651952926708,0.5163205594655944,37.08980386569787,0.0865949661825036,1.2840437459487717,0.0674392647880693,1.2840437459487717,45.62001031137219,0.03237609491074399,1.5793582824688726,0.020499525199648344,1.579358282468873,41.30343751189615,0.024060317108326866,1.4299191447702806,0.016826347976613882,1.4299191447702808,79.57813998082455,0.027608382304024837,2.7549839121989934,0.010021249917930799,2.754983912198994
