DATE,MONTH,SEX,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2017-07-31,Jul17,Male,Number of clients who have experienced family and domestic violence,1908.0,2334.0,850.0,524.0,358.0,130.0,144.0,262.0,6506.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,5.331219419339576,4.896287495220474,0.2932677528435291,0.9184179284496639,0.3193184102346302,0.9184179284496641,7.489160931607982,0.35874577313249306,1.4047744695032132,0.2553760627920299,1.4047744695032132,3.4791150768475125,0.1306486320319705,0.6525927378315448,0.2001993348349137,0.6525927378315448,4.043512515983064,0.08054103904088533,0.7584592187886291,0.10619033567753482,0.758459218788629,4.190388793168028,0.05502612972640639,0.7860094405356752,0.07000695779036115,0.7860094405356752,4.984662576687117,0.019981555487242546,0.9349948266253519,0.021370765824834943,0.934994826625352,7.0090728554184025,0.022133415308945588,1.314722262226205,0.01683505021925111,1.314722262226205,20.45213264222819,0.040270519520442666,3.836295420150193,0.01049724150776325,3.836295420150193
2017-07-31,Jul17,Male,Number of clients with a current mental health issue,2732.0,2977.0,1090.0,519.0,556.0,409.0,145.0,133.0,8543.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,7.000400783802336,7.010826748921559,0.31979398337820436,1.0014893383166499,0.3193184102346302,1.0014893383166499,9.552370219964422,0.34847243357134494,1.364546190279117,0.2553760627920299,1.364546190279117,4.46145345148681,0.1275898396347887,0.6373140037652999,0.2001993348349137,0.6373140037652998,4.004929381288569,0.06075149244995903,0.5721000132671337,0.10619033567753482,0.5721000132671336,6.5079781257023,0.065082523703617,0.9296579334086966,0.07000695779036115,0.9296579334086966,15.682515337423313,0.047875453587732646,2.240231069871003,0.021370765824834943,2.240231069871003,7.0577469724699196,0.016972960318389324,1.0081918436441915,0.01683505021925111,1.0081918436441912,10.382189471054767,0.015568301533419173,1.4830850106578584,0.01049724150776325,1.4830850106578584
2017-07-31,Jul17,Male,Number of clients financially assisted with payments for short term/emergency accommodation,51.0,640.0,41.0,15.0,16.0,28.0,6.0,5.0,801.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,0.6563643951569321,0.13087560914897495,0.06367041198501873,0.19939474187609385,0.3193184102346302,0.19939474187609385,2.0535831174931913,0.7990012484394506,3.128724124351983,0.2553760627920299,3.1287241243519825,0.16781613900088002,0.05118601747815231,0.25567526245959205,0.2001993348349137,0.25567526245959205,0.11574940408348464,0.018726591760299626,0.17634930373669913,0.10619033567753482,0.17634930373669913,0.18727994606337553,0.019975031210986267,0.2853292278576418,0.07000695779036115,0.2853292278576418,1.0736196319018405,0.03495630461922597,1.6357066894908971,0.021370765824834943,1.6357066894908974,0.2920447023091001,0.00749063670411985,0.44494293789241,0.01683505021925111,0.44494293789240996,0.390307874851683,0.006242197253433208,0.5946511994428996,0.01049724150776325,0.5946511994428996
2017-07-31,Jul17,Male,Number of clients with problematic drug or alcohol issues,1203.0,1193.0,565.0,320.0,329.0,154.0,58.0,112.0,3931.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,3.2211840666191014,3.0871246628669966,0.3060290002543882,0.9583819486935401,0.3193184102346302,0.9583819486935402,3.8280072799521516,0.30348511829051134,1.1883851406138244,0.2553760627920299,1.1883851406138246,2.3125882569633465,0.1437293309590435,0.7179311113973684,0.2001993348349137,0.7179311113973684,2.469320620447672,0.08140422284406004,0.7665878662560963,0.10619033567753482,0.7665878662560964,3.8509438909281597,0.08369371661154923,1.1955056933365633,0.07000695779036115,1.1955056933365633,5.904907975460122,0.03917578224370389,1.8331482626690783,0.021370765824834943,1.8331482626690783,2.823098788987968,0.01475451539048588,0.8764164762403793,0.01683505021925111,0.8764164762403791,8.742896396677699,0.028491477995421014,2.714187148533269,0.01049724150776325,2.714187148533269
2017-07-31,Jul17,Male,Number of clients who are at risk of homelessness,4075.0,4773.0,2030.0,976.0,1208.0,409.0,337.0,611.0,14399.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,11.798989919930918,10.457217789844567,0.2830057642891867,0.8862807630829633,0.3193184102346302,0.8862807630829631,15.31523784342969,0.3314813528717272,1.2980126220431045,0.2553760627920299,1.2980126220431043,8.30894541882406,0.14098201263976665,0.7042081970752889,0.2001993348349137,0.7042081970752888,7.531427892365401,0.06778248489478436,0.6383112404938386,0.10619033567753482,0.6383112404938385,14.139635927784852,0.08389471491075769,1.1983768122303504,0.07000695779036115,1.1983768122303504,15.682515337423313,0.02840475032988402,1.3291404979448556,0.021370765824834943,1.3291404979448556,16.403177446361124,0.023404403083547468,1.3902187863261741,0.01683505021925111,1.390218786326174,47.69562230687566,0.04243350232655046,4.042347915418417,0.01049724150776325,4.042347915418417
2017-07-31,Jul17,Male,Number of clients who are homeless,4460.0,5704.0,2568.0,996.0,1121.0,605.0,322.0,341.0,16079.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,13.175634344230103,11.445200329498592,0.2773804341065987,0.8686640832978713,0.3193184102346302,0.8686640832978714,18.302559534658066,0.35474842962870823,1.3891216966470503,0.2553760627920299,1.3891216966470503,10.511020608640486,0.15971142483985323,0.7977620154010642,0.2001993348349137,0.7977620154010642,7.685760431143381,0.06194415075564401,0.5833313395274318,0.10619033567753482,0.5833313395274318,13.121301221065249,0.06971826606132223,0.9958762423314633,0.07000695779036115,0.9958762423314634,23.197852760736197,0.037626718079482556,1.760663065979441,0.021370765824834943,1.7606630659794413,15.673065690588372,0.02002612102742708,1.1895492301250716,0.01683505021925111,1.1895492301250716,26.61899706488478,0.021207786553890166,2.0203199610303257,0.01049724150776325,2.0203199610303253
2017-07-31,Jul17,Male,Number of clients accommodated in short-term/emergency accommodation,1071.0,1252.0,1746.0,555.0,308.0,163.0,128.0,176.0,5391.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,4.417553625831487,2.7483877921284736,0.1986644407345576,0.6221515401776617,0.3193184102346302,0.6221515401776617,4.017321973596055,0.23223891671304026,0.9093997071376584,0.2553760627920299,0.9093997071376584,7.14651167550089,0.32387312186978295,1.6177532364772933,0.2001993348349137,1.6177532364772933,4.282727951088932,0.10294936004451864,0.9694795612770455,0.10619033567753482,0.9694795612770455,3.605138961719979,0.05713225746614728,0.816093989360776,0.07000695779036115,0.8160939893607759,6.25,0.030235577814876645,1.414810216100909,0.021370765824834943,1.4148102161009088,6.230286982594136,0.02374327583008718,1.4103477875543504,0.01683505021925111,1.41034778755435,13.738837194779244,0.03264700426636988,3.110055555283332,0.01049724150776325,3.1100555552833318
2017-07-31,Jul17,Male,Number of nights in short-term/emergency accommodation,20746.0,17985.0,35718.0,6504.0,6270.0,2474.0,3428.0,2688.0,95813.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,78.51216203891528,53.238144851071254,0.21652594115621054,0.6780878715922162,0.3193184102346302,0.6780878715922162,57.70889432517975,0.1877093922536608,0.7350312719267087,0.2553760627920299,0.7350312719267088,146.19650860569345,0.3727886612463862,1.8620874117978028,0.2001993348349137,1.862087411797803,50.18894161059894,0.06788222892509367,0.639250535295695,0.10619033567753482,0.639250535295695,73.39032886358528,0.06543997161136798,0.9347638245805623,0.07000695779036115,0.9347638245805624,94.86196319018404,0.02582113074426226,1.2082454581134172,0.021370765824834943,1.2082454581134174,166.8548732525992,0.035778025946374706,2.1252105268722064,0.01683505021925111,2.1252105268722064,209.82951352026478,0.02805464811664388,2.6725733704322248,0.01049724150776325,2.6725733704322248
2017-08-31,Aug17,Male,Number of indigenous clients,2425.0,1124.0,1527.0,702.0,582.0,116.0,107.0,862.0,7428.0,3896830.0,3116504.0,2443150.0,1295903.0,854336.0,260800.0,205448.0,128104.0,12203587.0,6.0867349902942465,6.2230069056130235,0.3264674205708131,1.0223883437567223,0.3193184102346302,1.022388343756722,3.606605350097417,0.1513193322563274,0.5925353010848047,0.2553760627920299,0.5925353010848046,6.250127908642531,0.2055735056542811,1.0268440992763488,0.2001993348349137,1.0268440992763486,5.417072111107081,0.09450726978998385,0.8899799514427698,0.10619033567753482,0.8899799514427696,6.812308038055286,0.07835218093699516,1.1192056248412359,0.07000695779036115,1.1192056248412356,4.447852760736197,0.015616585891222402,0.7307452629083787,0.021370765824834943,0.7307452629083786,5.208130524512286,0.014404954227248249,0.85565258431935,0.01683505021925111,0.8556525843193498,67.28907762443015,0.11604738826063543,11.055036523148717,0.01049724150776325,11.055036523148717
2017-08-31,Aug17,Female,Number of clients who are at risk of homelessness,6725.0,9060.0,3168.0,2257.0,2224.0,559.0,487.0,1063.0,25487.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,20.57228020241503,16.98881845230727,0.26386000706242396,0.8258111538998439,0.31951615792104626,0.8258111538998439,28.435983257294804,0.3554753403696002,1.382247518384308,0.25717198666785157,1.3822475183843081,12.757577832097711,0.12429866206301252,0.6201343607307113,0.20043827585452612,0.6201343607307113,17.49860639144933,0.08855494958213991,0.8505914861783345,0.10410984711358083,0.8505914861783346,25.43641639322138,0.08726017185231687,1.2364412764626518,0.07057364835146918,1.2364412764626518,21.01804017115227,0.021932750029426767,1.021667990341922,0.02146759048610941,1.0216679903419221,23.234954532008892,0.019107780437085574,1.129430199442903,0.016918071118082887,1.129430199442903,89.09712676434103,0.04170753717581512,4.330931033784077,0.009630155006041245,4.330931033784077
2017-08-31,Aug17,Female,Number of clients who are homeless,5580.0,7365.0,2898.0,1325.0,1462.0,612.0,438.0,430.0,20073.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,16.20227490497418,14.096298433289899,0.27798535345987146,0.8700197050083545,0.31951615792104626,0.8700197050083545,23.11600625717177,0.36691077566880886,1.4267136184731097,0.25717198666785157,1.4267136184731097,11.670284266862112,0.14437303840980423,0.7202867705496885,0.20043827585452612,0.7202867705496885,10.272775130115356,0.06600906690579385,0.6340328867621894,0.10410984711358083,0.6340328867621894,16.72124135201873,0.07283415533303443,1.0320304679489931,0.07057364835146918,1.0320304679489933,23.010806055000337,0.03048871618592139,1.4202206906102985,0.02146759048610941,1.4202206906102988,20.897145965133255,0.021820355701688835,1.2897661647944096,0.016918071118082887,1.2897661647944096,36.041170751332686,0.02142181039206895,2.2244512553152562,0.009630155006041245,2.2244512553152567
2017-08-31,Aug17,Female,Number of clients accommodated in short-term/emergency accommodation,1282.0,1566.0,2055.0,895.0,365.0,239.0,196.0,391.0,6982.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,5.635644068476546,3.2386119339565687,0.18361501002578057,0.5746658047608115,0.31951615792104626,0.5746658047608114,4.915093794803936,0.22429103408765397,0.8721441125597216,0.25717198666785157,0.8721441125597216,8.275512135404291,0.29432827270123174,1.4684234907051834,0.20043827585452612,1.4684234907051836,6.938968861474147,0.1281867659696362,1.231264568372559,0.10410984711358083,1.231264568372559,4.174591719211242,0.05227728444571756,0.7407479373231137,0.07057364835146918,0.7407479373231137,8.986246155465818,0.03423087940418218,1.5945375623934712,0.02146759048610941,1.5945375623934714,9.351234267502553,0.02807218562016614,1.6593017858969263,0.016918071118082887,1.6593017858969261,32.77232038086298,0.056001145803494704,5.8151863358755636,0.009630155006041245,5.8151863358755636
2017-08-31,Aug17,Female,Number of nights in short-term/emergency accommodation,25349.0,25377.0,40948.0,9766.0,7196.0,3727.0,4845.0,3051.0,120259.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,97.06916643238627,64.03710913718022,0.21078671866554685,0.6597059755507987,0.31951615792104626,0.6597059755507986,79.64900078591283,0.21101954947238877,0.8205386294461745,0.25717198666785157,0.8205386294461744,164.89813670099025,0.34049842423436083,1.6987694729597826,0.20043827585452612,1.6987694729597824,75.71616748732572,0.08120805927207111,0.7800228462873015,0.10410984711358083,0.7800228462873015,82.30236167518932,0.05983751735836819,0.8478733742142228,0.07057364835146918,0.8478733742142227,140.13280092644814,0.03099144346784856,1.4436386555771852,0.02146759048610941,1.443638655577185,231.1567858471932,0.040288044969607265,2.381361603720023,0.016918071118082887,2.381361603720023,255.72467898213029,0.025370242559808413,2.6344583803576374,0.009630155006041245,2.6344583803576374
2017-08-31,Aug17,Female,Number of clients with a current mental health issue,4297.0,5181.0,1517.0,957.0,923.0,476.0,351.0,168.0,13853.0,3958486.0,3186104.0,2483230.0,1289817.0,874337.0,265962.0,209598.0,119308.0,12389001.0,11.18169253517697,10.85516028097611,0.31018551938208333,0.9707976003477463,0.31951615792104626,0.9707976003477465,16.26123943223448,0.37399841189634014,1.4542735262195363,0.25717198666785157,1.4542735262195365,6.108979031342244,0.10950696600014437,0.5463375971145462,0.20043827585452612,0.5463375971145462,7.419657207185205,0.06908250920378257,0.6635540356563538,0.10410984711358083,0.663554035656354,10.556570292690347,0.06662816718400347,0.9440941306050025,0.07057364835146918,0.9440941306050026,17.897293598333597,0.03436078827690753,1.6005889575330146,0.02146759048610941,1.6005889575330148,16.7463429994561,0.02533747202771963,1.4976572595582518,0.016918071118082887,1.497657259558252,14.081201595869514,0.01212733703890854,1.2593086021253808,0.009630155006041245,1.259308602125381
